url,chunk_id,chunk_text
https://nau64.com/author/bryan/,1,"Este evento constó de tres torneos. Uno de ellos fue el Torneo Aniversario … Read More



#ajedrez#chess#nau64ajedrezInternacionalTorneo 






 





Academia
Online
Partidas
Torneos
Videos


Matteo Reyes se llevó el XXI Aniversario sub-14 de Nau64

 Bryan Lopez 26 diciembre, 2025 


En la Academia Nau64, los días 20 y 21 de diciembre se desarrolló el XXI Aniversario de nuestra academia. Este evento constó de tres torneos. El primero de ellos fue … Read More



#ajedrez#chess#nau64ajedrezTorneo 






 





Academia
Online
Partidas
Torneos


El campeón sub-20 se llevó el XXI Aniversario Blitz de Nau64

 Bryan Lopez 26 diciembre, 2025 


En la Academia Nau64, los días 20 y 21 de diciembre se desarrolló el XXI Aniversario de nuestra academia. Este evento constó de tres torneos. El último de ellos fue … Read More



#ajedrez#chess#nau64ajedrezTorneo 






 





Online


Benjamín Martello se consagró campeón del Sabatino Rápido de Nau64

 Bryan Lopez 25 diciembre, 2025 


El pasado Sabado 13 de diciembre Benjamín Martello se consagró campeón del Sabatino Rápido de Nau64.El torneo, disputado el 6 de diciembre en Montevideo bajo el sistema suizo a 5 … Read More








Posts pagination
1
2
Siguientes"
https://nau64.com/author/charlie/,0,"Autor: Charlie Posada 




 





Online


La vuelta triunfal de Leonel Recine!

 Charlie Posada 8 junio, 2026 


El sábado 6 de junio se jugó en la Academia Nau64 un torneo de rápidas a ritmo de 10+5 en 5 rondas, válido para el ELO FIDE, con amplia participación … Read More"
https://nau64.com/author/el_enigmatico/,0,"Autor: Enigmatico 




 





Entrenamiento
Tactica


Reta tu Mente: Ejercicios de Ajedrez .

 Enigmatico 16 enero, 2025 


¡Hola de nuevo! Siguiendo la línea del primer artículo Nuevo Año: Hábitos que Transforman tu Juego , que si aún no lo has leído te recomiendo hacerlo, quiero compartir contigo … Read More



#ajedrez#chess#chesspunks#nau64ajedrezEntrenamientoTáctica 1 comentario en Reta tu Mente: Ejercicios de Ajedrez . 






 





Online


Nuevo Año: Hábitos que Transforman tu Juego

 Enigmatico 1 enero, 2025 


Nuevo Año, Nuevos Hábitos: Mejora tu Ajedrez desde Hoy



#ajedrez#chess#nau64ajedrez#uruguayTáctica 






 





Partidas
Torneos
Uruguay


Semifinal 2024 – Femenina – Ronda 5 – Final con todas las partidas.

 Enigmatico 18 febrero, 2024 


Se fue el fin de semana, con mucho ajedrez en la academia muy agradecidos a todos los que de una forma u otra apoyaron y dieron su granito de arena … Read More



#chess#fuajedrez#Nau64#nau64ajedrez#uruguayTácticaTorneo 






 





FUA
Torneos
Uruguay


Semifinal 2024 – Femenina – Ronda 4

 Enigmatico 18 febrero, 2024 


Esta por concluir la semifinal del ajedrez femenino en nuestro club, mucha lucha en todos los tablero asi como especulación para llegar a la última ronda con chances de clasificar … Read More



#chess#fuajedrez#Nau64#nau64ajedrez#uruguayClasesTorneo 






 





FIDE
Tactica
Uruguay


Semifinal 2024 – Femenina – Ronda 3

 Enigmatico 17 febrero, 2024 


Pasamos el ecuador del torneo y solo quedan dos rondas para saber quienes son las finalistas del uruguayo Femenino 2024. Interesantes posiciones se producieron en esta ronda. "
https://nau64.com/author/el_enigmatico/,1,"En esta posición … Read More



#chess#fuajedrez#Nau64#nau64ajedrez#uruguayTáctica 






 





Tactica
Uruguay


Semifinal 2024 – Femenina – Ronda 2

 Enigmatico 17 febrero, 2024 


Sigue desarollándose en las instalaciones del club Nau64 la semifinal 2024 Femenina. El club cuenta con instalaciones únicas en el pais ideal para desarrollar este tipo de torneos. Al estar … Read More



#chess#fuajedrez#Nau64#nau64ajedrez#uruguayTáctica 






 





FIDE
FUA
Online


Semifinal 2024 – Femenina – Ronda 1

 Enigmatico 16 febrero, 2024 


El ajedrez uruguayo comienza su camino para definir su campeona femenina , desde el 16 al 18 de febrero se estara disputando en el club Nau64 (Bv. España 2586, Departamento … Read More



#ajedrez#chess#fuajedrez#Nau64#nau64ajedrez#uruguay"
https://nau64.com/author/nau64/,0,"Autor: José RiverolMaestro y Arbitro FIDE de Ajedrez 




 





Online


Clasificatorio Final Liga Uruguaya de Ajedrez

 José Riverol 6 agosto, 2026 


Liga Uruguaya de Ajedrez 3 categorías: Absoluta, Sub-12 y Sub-16 Lugar: Casona de Punta Carretas, José Ellauri 306 – Municipio CHFecha: Domingo 16 de agostoHora de comienzo: 15:00 hsSistema de … Read More



Comment on Clasificatorio Final Liga Uruguaya de Ajedrez 






 





Academia
Torneos


Open 136 el 20 de julio Torneo Pensado (FIDE)

 José Riverol 24 junio, 2026 


El lunes 20 de julio se juega un nuevo Torneo Abierto (Suizo 5 rondas) presencial.Las partidas se trasmitirán en vivo! en nau64 en Twitch: https://www.twitch.tv/nau64ajedrez Las lista de participantes se … Read More










 





Sabatino
Torneos


1° Abierto Rápido Club Español

 José Riverol 15 junio, 2026 


En una tarde propicia para la práctica del deporte ciencia, el Club Español abrió sus puertas para albergar una vez más, y después de mucho tiempo, un torneo de ajedrez … Read More



#ajedrez#Nau64#uruguayTorneo 






 





Torneos


22 de mayo comienza el 69 Torneo de los Viernes.

 José Riverol 10 mayo, 2026 


Será un sistema suizo a 5 rondas valido para el elo FIDE con un ritmo de juego de 60 min + 30 seg.de incremento.Tendremos trasmisión con Tableros DGT en nuestros … Read More



2 comentarios en 22 de mayo comienza el 69 Torneo de los Viernes. 






 





Curiosidades
Historia
Historias de Ajedrez
Videos


Joyita de Victor el terrible!

 José Riverol 23 abril, 2026 


Víktor Kortchnoi, apodado “El Terrible Víctor”, fue uno de los grandes luchadores de la historia del ajedrez, famoso por su estilo combativo y su longevidad en la élite. En el … Read More










 





Sabatino
Torneos


Una Pascuas inolvidable junto al MI Facundo Vázquez

 José Riverol 6 abril, 2026 


🐣 Pascuas a puro ajedrez en Nau64 Festejamos una nueva Pascua en nuestra academia, y qué mejor manera de hacerlo que con un torneo de rápidas. Participaron 26 ajedrecistas y … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguayTorneo 






 





Online


Nicolás Kulik arrasa en el sabatino de la Academia

 José Riverol 30 marzo, 2026 


Con un impecable 5 en 5, el joven campeón uruguayo Sub-18 Nicolás Kulik se consagró en el tradicional sabatino de la Academia. En esta ocasión lo acompañaron en el podio … Read More










 





Sabatino
Torneos


Frank y Federico brillan en el Rápido y Blitz Sabatino.

 José Riverol 26 marzo, 2026 


Torneos jugados el sábado 21 de marzo en nuestra academia, Frank Machado ganador del Torneo Rápido con puntaje ideal y Federico Canias por sistema en el Torneo Blitz. Ambos torneos … Read More










 





Historia
Historias de Ajedrez


La Batalla Infinita: Karpov vs. Kasparov

 José Riverol 12 marzo, 2026 


Cinco meses. Cuarenta y ocho partidas. Un duelo que aún huele a conspiración.En 1984, el mundo del ajedrez se detuvo ante un enfrentamiento que rozó la tragedia.No fue un simple … Read More



#ajedrez#chessHistoria del ajedrezInternacional 






 





Academia
Clases
Partidas


Sábados a Todo Ajedrez

 José Riverol 8 marzo, 2026 


Mejora tu ajedrez, disfrutando del proceso. La amistad es una de las mayores fuentes de felicidad. "
https://nau64.com/author/nau64/,1,"El ajedrez, además de ser llamado el “juego-ciencia”, abarca el estudio, la preparación y … Read More








Posts pagination
1
2
…
49
Siguientes"
https://nau64.com/author/sympey/,0,"Autor: Marcelo 




 





Online


Fabulosa Liga ATRACO

 Marcelo 13 mayo, 2025 


El día Domingo 11 de Mayo del corriente año en el prestigioso Club nau64 de chess com se disputo el primer GOLPE de lo que es la Fabulosa Liga ATRACO.Un … Read More










 





Nau64 en ChessCom
Online


Coronamos a un nuevo PIRATA GARFIO RELOJERO

 Marcelo 27 marzo, 2023 


Este Domingo en justa lid, gualanday se coronó Campeón de el Súper Torneo PIRATA GARFIO RELOJERO, el Colombiano logra así un nuevo logro en lo referente a los Piratas,… su … Read More



1 comentario en Coronamos a un nuevo PIRATA GARFIO RELOJERO 






 





Nau64 en ChessCom
Online


TRUENOS en el TABLERO, semana del Lunes 20 al Viernes 25 de Marzo

 Marcelo 21 marzo, 2023 


Hoy Miércoles se desarrollo una nueva etapa del Torneo TRUENOS en el TABLERO siendo GANADOR el hermano Peruano Shirojk de forma INVICTA con 9 Victoria, sin Tablas ni Derrotas,… sin … Read More










 





Online


En justa LID, CalebArpi GRAN Campeón del Torneo

 Marcelo 20 marzo, 2023 


SI amigos y amigas de NAU64, el amigo del Hermano País Perú se CORONO Campeón del Torneo Pirata Garfio Relojero que ya es una SAGA qu se extenderá hasta Diciembre … Read More










 





Nau64 en ChessCom
Online


TRUENOS en el TABLERO, semana del lunes 13 al Viernes 17 de Marzo

 Marcelo 13 marzo, 2023 


Para ver TODOS los resultados de estos y TODOS los torneos deben dirigirse a Torneos en vivo en el Club nau64, en los que a estos TORNEOS refiere en el … Read More










 





Nau64 en ChessCom
Online


Coronamos a NO el PIRATA GARFIO RELOJERO sino a la RELOJERA!!!

 "
https://nau64.com/author/sympey/,1,"Marcelo 13 marzo, 2023 


Si amigos de nau64, no fue PIRATA GARFIO RELOJERO porque fue PIRATA GARFIO RELOJERA ya que la ganadora fue una FEMENINA y conocida de la casa, la AJEDRECISTA Iza Tomassini … Read More










 





Nau64 en ChessCom


TÁCTICAS en el CANAL de TWITCH de nau64

 Marcelo 9 marzo, 2023 


Hola amigos, queremos invitarlos a participar en las resoluciones de problemas TÁCTICOS en el CANAL de TWITCH https://www.twitch.tv/nau64ajedrez los días Lunes, Martes, Miércoles & Viernes después de TRUENOS en el … Read More










 





Nau64 en ChessCom


TRUENOS en el TABLERO, acá TODA la información de la QUINTA SEMANA actualizada Ronda a Ronda

 Marcelo 9 marzo, 2023 


RESULTADOS FINALES del TORNEO del MIÉRCOLES de la SEMANA 5ta https://www.chess.com/tournament/live/arena/truenos-en-el-tablero-mircoles-2558975 A partir del día de la fecha se instauró que el GANADOR del TORNEO tendrá el derecho a exponer … Read More










 





Curiosidades
Online


Este Jueves Festejaremos JUNTOS el hecho de ser 4444 seguidores en el CANAL de TWITCH

 Marcelo 7 marzo, 2023 


Si amigos y amigas, somos ya 4444 seguidores en el CANAL de TWITCH, pasaron ya casi 9 años desde entonces y como no festejar tal acontecimiento verdad? El Jueves PRÓXIMO … Read More










 





Entrevista


Te invitamos a conocer a fondo al compañero gualanday,…

 Marcelo 5 marzo, 2023 


ENTREVISTA a gualanday “gualanday (Enrique) es un jugador VERIFICADO de Chess.com con registro en la PLATAFORMA desde el 6 de Junio del 2014, pero nau64 no lo ENTREVISTA por ello … Read More








Posts pagination
1
2
…
25
Siguientes"
https://nau64.com/author/tiavicky444/,0,"Autor: Victoria Galatro 




 





Online


Aprendé a Programar desde Cero con Python

 Victoria Galatro 1 junio, 2025 


¡La academia nau64 amplía sus servicios educativos sumando un nuevo espacio de formación! El curso de Programación desde Cero con Python está diseñado con un enfoque centrado en el desarrollo … Read More










 





Academia
Torneos


8 de junio comienza el Primer Torneo Domingos de Gambito

 Victoria Galatro 26 mayo, 2025 


Será un sistema suizo a 5 rondas valido para el elo FUA con un ritmo de juego de 60 min + 30 seg.de incremento.Tendremos trasmisión con Tableros DGT en nuestros … Read More










 





Academia
Clases


Clases de Ajedrez para Niños

 Victoria Galatro 17 abril, 2025 


♟️♟️♟️ El ajedrez es mucho más que un juego: es una herramienta poderosa para desarrollar habilidades cognitivas, emocionales y sociales desde la infancia. En Nau64, ofrecemos clases diseñadas especialmente para … Read More










 





Online


¡Nuevo espacio! Ajedrez Social

 Victoria Galatro 14 diciembre, 2024 


En estos tiempos locos y agitados, te invitamos a detenerte, respirar y disfrutar de un espacio donde podés jugar en paz, compartir experiencias y conectar con personas que aman el … Read More










 


Featured





Online


Actividades

 Victoria Galatro 2 diciembre, 2024 


A partir de Enero 2025, ¡nuevos horarios de clases! Con la membresía, se puede participar en todos grupos de clases de nivel Iniciado y Medio, en los talleres y en … Read More










 





Online


Torneo XX Aniversario de nau64 -14 y 15 de diciembren (cupos cubiertos)

 Victoria Galatro 17 noviembre, 2024 


Suizo 6 rondas – Ritmo de juego 30+20Valido ELO FIDE RapidoR1 Sábado 14 diciembre: 16:00 hs.R2 Sábado 14 diciembre: 18:00 hs.R3 Sábado 14 diciembre: 20:00 hs.R4 Domingo 15 diciembre: 10:00 … Read More










 





Online


¡PARTICIPA Y GANA CON EL MATCH NAKLE-COMAS!

 Victoria Galatro 4 noviembre, 2024 


Por motivos de fuerza mayor, este match fue postergado para el 2025, apenas los jugadores y organizadores tengan noticias lo haremos público. "
https://nau64.com/author/tiavicky444/,1,"Nuestras disculpas a todos. ¡Se fue la segunda … Read More










 





Academia
Novedades
Torneos


Torneo de ajedrez SUB-14 del día del niño en NAU64 valido elo FIDE!

 Victoria Galatro 27 julio, 2024 


¡Se viene el torneo sub-14 del día del niño en #nau64! Sábado 10 de agosto a las 10:00 horas en Bulevar España 2586 ¡Válido para ELO FIDE! Sistema Suizo 5 … Read More










 





Academia
Clases
Entrevista
Novedades
Uruguay


Sesión Magistral del GM Georg Meier en NAU64

 Victoria Galatro 8 febrero, 2024 


El GM uruguayo Georg Meier está entre los mejores de Latinoamérica, y tendremos oportunidad de contar con su presencia en la Academia de #Ajedrez nau64 el día 11 de febrero luego de … Read More"
https://nau64.com/benjamin-martello-se-consagro-campeon-del-sabatino-rapido-de-nau64/,0,"Online


Benjamín Martello se consagró campeón del Sabatino Rápido de Nau64

 Bryan Lopez 25 diciembre, 2025 


El pasado Sabado 13 de diciembre Benjamín Martello se consagró campeón del Sabatino Rápido de Nau64.El torneo, disputado el 6 de diciembre en Montevideo bajo el sistema suizo a 5 rondas y ritmo de 10+5, reunió a jugadores de todas las edades en un ambiente competitivo y cálido.
Campeón absoluto: nuestro Campeón Uruguayo Sub-20, que brilló con gran madurez y se llevó el primer puesto Benjamín Martello.2º lugar: Nikolai Yakes, con una sólida actuación.3º lugar: Alexandro Silva, con gran audacia y motivación.

"
https://nau64.com/benjamin-martello-se-consagro-campeon-del-sabatino-rapido-de-nau64/,1,"A continuación un video del torneo:









Navegación de entradas
Aniversario de nau64!El campeón sub-20 se llevó el XXI Aniversario Blitz de Nau64"
