url,chunk_id,chunk_text
https://nau64.com/tag/olimpiadadeajedrez2026/,0,"

Etiqueta: #OlimpiadaDeAjedrez2026 




 





Online


Eduardo Elena, el «campeón sin corona» de Pando: hazaña histórica y clasificación olímpica

 Academia Nau64 5 abril, 2026 


Por Federico Esteve Hay historias que el ajedrez guarda durante décadas y actuaciones que, aunque no terminen con el trofeo del primer puesto, marcan un antes y un después. Esta … Read More



#ajedrez#AjedrezNacional#AjedrezUruguayo#chess#ClubSolisDePando#DeporteUruguayo#EduardoElena#FUA#MentalidadDeCrecimiento#OlimpiadaDeAjedrez2026#PandoCanelones#TalentoLocal 




"
https://nau64.com/tag/pandocanelones/,0,"

Etiqueta: #PandoCanelones 




 





Online


Eduardo Elena, el «campeón sin corona» de Pando: hazaña histórica y clasificación olímpica

 Academia Nau64 5 abril, 2026 


Por Federico Esteve Hay historias que el ajedrez guarda durante décadas y actuaciones que, aunque no terminen con el trofeo del primer puesto, marcan un antes y un después. Esta … Read More



#ajedrez#AjedrezNacional#AjedrezUruguayo#chess#ClubSolisDePando#DeporteUruguayo#EduardoElena#FUA#MentalidadDeCrecimiento#OlimpiadaDeAjedrez2026#PandoCanelones#TalentoLocal 




"
https://nau64.com/tag/talentolocal/,0,"

Etiqueta: #TalentoLocal 




 





Online


Eduardo Elena, el «campeón sin corona» de Pando: hazaña histórica y clasificación olímpica

 Academia Nau64 5 abril, 2026 


Por Federico Esteve Hay historias que el ajedrez guarda durante décadas y actuaciones que, aunque no terminen con el trofeo del primer puesto, marcan un antes y un después. Esta … Read More



#ajedrez#AjedrezNacional#AjedrezUruguayo#chess#ClubSolisDePando#DeporteUruguayo#EduardoElena#FUA#MentalidadDeCrecimiento#OlimpiadaDeAjedrez2026#PandoCanelones#TalentoLocal 




"
https://nau64.com/category/academia/,0,"

Categoría: Academia 




 





Academia
Torneos


Open 135 el 6 de abril Torneo Pensado (FIDE)

 José Riverol 13 marzo, 2026 


El lunes 6 de abril se juega un nuevo Torneo Abierto (Suizo 5 rondas) presencial.Las partidas se trasmitirán en vivo! en nau64 en Twitch: https://www.twitch.tv/nau64ajedrez Las lista de participantes se … Read More










 





Academia
Clases
Partidas


Sábados a Todo Ajedrez

 José Riverol 8 marzo, 2026 


Mejora tu ajedrez, disfrutando del proceso. «La amistad es una de las mayores fuentes de felicidad.» El ajedrez, además de ser llamado el “juego-ciencia”, abarca el estudio, la preparación y … Read More










 





Academia
Nau64 en ChessCom
Partidas
Torneos
Uruguay
Videos


Fiesta de ajedrez en Nau64: Torneo para No Rankeados y Sub-1600

 José Riverol 26 febrero, 2026 


Del 13 al 15 de febrero, nuestra academia Nau64 Chess Club se vistió de gala para recibir el primer Torneo destinado a jugadores No Rankeados y Sub-1600 de Elo. Fueron … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguay 






 





Academia
FIDE
Finales
FUA
Online
Partidas
Torneos
Uruguay
Videos


Culminaron los cuartos de final serie B del Club Cerro

 Bryan Lopez 4 febrero, 2026 


Del 23 al 25 de enero se llevó a cabo los cuartos de final serie B del Club Cerro, se jugó a ritmo standard 60 minutos + 30 segundos de … Read More



#ajedrez#chess#fuajedrez#nau64ajedrezTorneo 






 





Academia
FIDE
Internacional
Partidas
Sabatino
Uruguay


Victoria Contundente de Federico Canias en el Torneo Sabatino de Nau64

 Bryan Lopez 28 enero, 2026 


El pasado 24 de enero se llevó a cabo el tradicional torneo de los sábados, en La sede de la academia nau64 en Montevideo, se jugó a un ritmo rápido … Read More



#ajedrez#nau64ajedrezTorneo 






 





Academia
FIDE
Internacional
Partidas
Sabatino
Torneos
Videos


Benjamín Martello se llevó el Sabatino rápido de nau64

 Bryan Lopez 28 enero, 2026 


El pasado Sabado 17 de enero Benjamín Martello se consagr"
https://nau64.com/category/academia/,1,"ó campeón del Sabatino Rápido de Nau64.El torneo, disputado en Montevideo bajo el sistema suizo a 5 rondas y ritmo de … Read More



#ajedrez#chess#nau64ajedrez#uruguayTorneo 






 





Academia
Partidas
Torneos
Uruguay
Videos


Final del Festival de Reyes 2026

 José Riverol 27 enero, 2026 


XVII Festival de Reyes – Academia NAU64 Entre el 9 y el 11 de enero se llevó a cabo en la Academia NAU64 la XVII edición del tradicional Festival de … Read More










 





Academia
Torneos


XVII Torneo de Reyes VALIDO ELO FUA/FIDE

 Bryan Lopez 7 enero, 2026 


Del 9 al 11 de enero la Academia celebrará su 17° Festival de ReyesUn evento con historia: 17 ediciones consecutivas que han visto pasar maestros, talentos emergentes y jugadores de … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguayTorneo 






 





Academia
FIDE
FUA
Match
Partidas


Franco Manteiga Ganador de la «Copa AN Edmundo Infante»

 Bryan Lopez 29 diciembre, 2025 


En la academia de Nau64, desde el 29 de noviembre al 14 de diciembre se celebró la primera edición de la «Copa AN Edmundo Infante». En la cual participaron jugadores … Read More



#ajedrez#chess#nau64ajedrez#uruguayTorneo 






 





Academia
FIDE
Internacional
Partidas
Torneos
Videos


Emanuel Jesus Se llevó el XXI aniversario Open de nau64

 Bryan Lopez 29 diciembre, 2025 


En Nau64, los días 20 y 21 de diciembre se desarrolló el XXI Aniversario de nuestra academia. Este evento constó de tres torneos. Uno de ellos fue el Torneo Aniversario … Read More



#ajedrez#chess#nau64ajedrezInternacionalTorneo 




Posts pagination
1
2
…
5
Siguientes
 
"
https://nau64.com/tag/historia-del-ajedrez/,0,"

Etiqueta: Historia del ajedrez 




 





Historia
Historias de Ajedrez


La Batalla Infinita: Karpov vs. Kasparov

 José Riverol 12 marzo, 2026 


Cinco meses. Cuarenta y ocho partidas. Un duelo que aún huele a conspiración.En 1984, el mundo del ajedrez se detuvo ante un enfrentamiento que rozó la tragedia.No fue un simple … Read More



#ajedrez#chessHistoria del ajedrezInternacional 






 





Historia


La Reina del Ajedrez

 José Riverol 14 octubre, 2024 


Judit Polgar no solo es la mejor jugadora de ajedrez de todos los tiempos, sino que rompió todas las barreras que existían para las mujeres en el ajedrez. Desde pequeña, … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguayHistoria del ajedrez 






 





Ajedrez y Leyendas
Historia


El mejor de todos.

 José Riverol 6 octubre, 2024 


Las veinte razones principales por las que Bobby Fischer uno de los mejores jugadores de ajedrez de todos los tiempos:



#ajedrez#chess#historiaHistoria del ajedrez 3 comentarios en El mejor de todos. 






 





Historia


Fabiano Caruana

 José Riverol 8 abril, 2024 


Trabajas durante un largo período de tiempo y los resultados realmente no se ven, pero en algún momento todo se junta y comienzas a jugar mejor o a tener más … Read More



Historia del ajedrez 






 





Historia


Mikhail Tal

 José Riverol 5 abril, 2024 


Hay dos tipos de sacrificios: los correctos y los míos. El ajedrez ha tenido muchos campeones mundiales, pero pocos han dejado un legado tan dramático como el propio “Mago de … Read More



#ajedrez#chessHistoria del ajedrez 






 





Historia


Siegbert Tarrasch

 José Riverol 5 febrero, 2024 


«El ajedrez, como el amor, como la música, tiene el poder de hacer felices a los hombres.» Tarrasch “el maestro de alemania” fue quizás más conocido como teórico que como … Read More



Historia del ajedrez 






 





Historia


Boris Spasski

 José Riverol 1 febrero, 2024 


«Creo que el Campeón del Mundo debería intentar defender la cal"
https://nau64.com/tag/historia-del-ajedrez/,1,"idad del juego más que nadie.» Como décimo campeón mundial, el campeón vivo más antiguo y protagonista de algunos de … Read More



Historia del ajedrez 






 





Historia


Ruslán Ponomariov

 José Riverol 31 enero, 2024 


«Hasta el más mínimo detalle es importante y, si algo sale mal, tus rivales se abalanzarán sobre ello.» Ruslan Ponomariov es un gran maestro nacido en Ucrania; de hecho, el … Read More



Historia del ajedrez 






 





Historia


José Raúl Capablanca

 José Riverol 30 enero, 2024 


«En el ajedrez, como lo juega un buen jugador, la lógica y la imaginación deben ir de la mano, compensándose.« Capablanca, el tercer campeón mundial, es ampliamente considerado como el … Read More



Historia del ajedrez 






 





Historia


Yasser Seirawan

 José Riverol 29 enero, 2024 


«Me gusta roer la base de una cadena de peones, ocupar casillas débiles, mientras que un peón pasado se escapa y anota un touchdown es poesía.» Yasser Seirawan, que todavía … Read More



Historia del ajedrez 




Posts pagination
1
2
…
5
Siguientes
 
"
https://nau64.com/tag/internacional/,0,"

Etiqueta: Internacional 




 





Historia
Historias de Ajedrez


La Batalla Infinita: Karpov vs. Kasparov

 José Riverol 12 marzo, 2026 


Cinco meses. Cuarenta y ocho partidas. Un duelo que aún huele a conspiración.En 1984, el mundo del ajedrez se detuvo ante un enfrentamiento que rozó la tragedia.No fue un simple … Read More



#ajedrez#chessHistoria del ajedrezInternacional 






 





Academia
FIDE
Internacional
Partidas
Torneos
Videos


Emanuel Jesus Se llevó el XXI aniversario Open de nau64

 Bryan Lopez 29 diciembre, 2025 


En Nau64, los días 20 y 21 de diciembre se desarrolló el XXI Aniversario de nuestra academia. Este evento constó de tres torneos. Uno de ellos fue el Torneo Aniversario … Read More



#ajedrez#chess#nau64ajedrezInternacionalTorneo 






 





Internacional
Partidas


GM Wei Yi

 José Riverol 6 mayo, 2024 


Aquí hay una partida de ajedrez que Wei Yi jugó en el Tata Steel Masters 2024 contra Jorden van Foreest: Wei Yi (2773) vs. Jorden van Foreest (2686) 1.e4 c5 … Read More



Internacional 






 





Curiosidades
Internacional


Super ajedrecistas.

 José Riverol 18 julio, 2023 


Número de Super Ajedrecistas por Región y País de acuerdo a su ELO FIDE >=2500 en julio 2023. Nótese aún el poderío de la geoesfera ex soviética, que sin embargo … Read More



Internacional 






 





Internacional


Peter Svidler abandona Rusia

 José Riverol 15 noviembre, 2022 


 Peter Svidler fue Campeón de Rusia en ocho ocasiones, y ningún otro jugador en la historia del ajedrez ha ganado tantos campeonatos rusos o soviéticos. En las olimpiadas de ajedrez, … Read More



Internacional 




"
https://nau64.com/page/2/,0,"




 





Academia
Clases
Partidas


Sábados a Todo Ajedrez

 José Riverol 8 marzo, 2026 


Mejora tu ajedrez, disfrutando del proceso. «La amistad es una de las mayores fuentes de felicidad.» El ajedrez, además de ser llamado el “juego-ciencia”, abarca el estudio, la preparación y … Read More










 





Academia
Nau64 en ChessCom
Partidas
Torneos
Uruguay
Videos


Fiesta de ajedrez en Nau64: Torneo para No Rankeados y Sub-1600

 José Riverol 26 febrero, 2026 


Del 13 al 15 de febrero, nuestra academia Nau64 Chess Club se vistió de gala para recibir el primer Torneo destinado a jugadores No Rankeados y Sub-1600 de Elo. Fueron … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguay 






 





Online


Fernández imparable: campeón con puntaje perfecto en el Sabatino Rápido.

 José Riverol 22 febrero, 2026 


En la tarde del sábado 7 de febrero, el ajedrez volvió a ser protagonista con un Torneo Sabatino Rápido válido para el Elo FIDE, que reunió a 20 participantes en … Read More










 





Online
Torneos


Ajedrez entre Amigos – Torneo Amateur Nau64

 José Riverol 9 febrero, 2026 


La Academia de Ajedrez Nau64 celebra con orgullo su primer Torneo Amateur, un evento diseñado para jugadores No Rankeados que desean dar sus primeros pasos en la competencia, así como … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguayTorneo 






 





Online


Ajedrez de Miercoles II

 José Riverol 5 febrero, 2026 


La Academia de Ajedrez Nau64 celebra un torneo rápido los días 11, 18 y 25 de febrero, con un sistema suizo a 6 rondas y ritmo de 20+10. Las partidas … Read More










 





Academia
FIDE
Finales
FUA
Online
Partidas
Torneos
Uruguay
Videos


Culminaron los cuartos de final serie B del Club Cerro

 Bryan Lopez 4 febrero, 2026 


Del 23 al 25 de enero se llevó a cabo los cuartos de final serie B del Club Cerro, se jugó a ritmo standard 60 minutos + 30 segundos de … Read More



#ajedrez#chess#fuajedrez#nau64ajedrezTorneo 






 





FIDE
Finales
"
https://nau64.com/page/2/,1,"FUA
Nau64 en ChessCom
Online
Partidas
Torneos
Uruguay
Videos


Culminaron los cuartos de final serie A del Club Cerro

 Bryan Lopez 3 febrero, 2026 


Del 5 al 19 de enero se llevó a cabo los cuartos de final serie A del Club Cerro, se jugó a ritmo standard 60 minutos + 30 segundos de … Read More



#ajedrez#chess#fuajedrez#nau64ajedrezTorneo 






 





Academia
FIDE
Internacional
Partidas
Sabatino
Uruguay


Victoria Contundente de Federico Canias en el Torneo Sabatino de Nau64

 Bryan Lopez 28 enero, 2026 


El pasado 24 de enero se llevó a cabo el tradicional torneo de los sábados, en La sede de la academia nau64 en Montevideo, se jugó a un ritmo rápido … Read More



#ajedrez#nau64ajedrezTorneo 






 





Academia
FIDE
Internacional
Partidas
Sabatino
Torneos
Videos


Benjamín Martello se llevó el Sabatino rápido de nau64

 Bryan Lopez 28 enero, 2026 


El pasado Sabado 17 de enero Benjamín Martello se consagró campeón del Sabatino Rápido de Nau64.El torneo, disputado en Montevideo bajo el sistema suizo a 5 rondas y ritmo de … Read More



#ajedrez#chess#nau64ajedrez#uruguayTorneo 






 





Academia
Partidas
Torneos
Uruguay
Videos


Final del Festival de Reyes 2026

 José Riverol 27 enero, 2026 


XVII Festival de Reyes – Academia NAU64 Entre el 9 y el 11 de enero se llevó a cabo en la Academia NAU64 la XVII edición del tradicional Festival de … Read More








Posts pagination
Anteriores
1
2
3
…
76
Siguientes
 
"
https://nau64.com/page/76/,0,"




 





Online


Liga Panamericana 2020: Uruguay vs Nicaragua.

 José Riverol 5 abril, 2020 


El sábado 4 de abril 2020 el equipo Uruguayo de ChessCom se midió ante el equipo centroamericano de Nicaragua por la Olimpiada de Ajedrez de dicha plataforma. Los celestes se impusieron … Read More










 





Online


Olimpiada 2020: Uruguay vs México.

 José Riverol 5 abril, 2020 


Por la Olimpiada de Ajedrez de ChessCom se jugó el match entre el equipo celeste y azteca, en el puntaje general el equipo ganador fue el del norte, pero en … Read More










 





Match
Online


Match entre Gigantes.

 José Riverol 4 abril, 2020 


El viernes 3 de abril se desarrollo en la plataforma de ChessCom el primer match entre gigantes de Nuestro Ajedrez. En esta primera ocasión los protagonistas fueron el GM Alejandro … Read More










 





Online


El CM Emilio Viera campeón Blitz

 José Riverol 4 abril, 2020 


El viernes 3 de abril se jugó en la plataforma ChessCom el tradicional Blitz de 3+2 y el ganador fue el CM Emilio Viera.Aquí se puede ver las partidas y … Read More










 





Entrevista


Entrevista a Bernardo Roselli

 José Riverol 2 abril, 2020 


Por Daniel Perchman “Las piezas te hablan, sólo hay que saberlas escuchar” La primera vez que lo vi fue en la final del Campeonato Uruguayo de 1986 que se organizaba … Read More



1 comentario en Entrevista a Bernardo Roselli 






 





Online


Jaque Mate al Coronavirus

 José Riverol 19 marzo, 2020 


Hoy a todo ajedrez y a darle #JaqueMateAlCoronavirus 20:15 hs. Uruguay Open: Inscripciones desde una hora antes en: https://www.chess.com/live#r=171126 21:30 hs. Nuestro Ajedrez: Inscripciones desde una hora antes en: https://www.chess.com/live#r=171133 … Read More










 





Online


Quedate en tu casa! Online

 José Riverol 17 marzo, 2020 


Hoy seguimos con las actividades programada por la Federación Uruguaya de Ajedrez, para colaborar con la comunidad ajedrecística. Desde las 20:00 se cont"
https://nau64.com/page/76/,1,"ará con el MF José Riverol transmitiendo en … Read More










 





Online


Jaque Mate al Coronavirus!

 José Riverol 17 marzo, 2020 


Desde la FUA ante la actual situación con el COVID-19 instamos a seguir las recomendaciones de las autoridades de Salud de nuestro país.  Para acompañar fundamentalmente a niñas, niños y … Read More








Posts pagination
Anteriores
1
…
75
76
 
"
https://nau64.com/calendario-semanal-de-clases/,0,"


 




Academia
Clases
Online


Clases de Ajedrez para todos los niveles

 José Riverol 21 febrero, 2023 


Brindamos clases para todos los niveles: principiantes, intermedios, avanzados y para niños.
Las clases pueden ser individuales, o grupales, ya sea presenciales, virtuales o híbridas. 
Contamos con un equipo docente de alto nivel y una academia de puertas abiertas donde los alumnos pueden concurrir a jugar, estudiar y compartir buenos momentos.Tenemos plataforma propia de la Academia, en donde los alumnos pueden jugar libremente entre ellos o con bot, realizar ejercicios, tomar las clases, recibir simultaneas y competir en Torneos.

Promociones:
50% de descuento en la Academia de Puertas Abiertas. Aquellos alumnos que se inscriban a clases antes del 30 de abril de 2023, tienen tres meses de acceso gratuito.Descuentos en Torneos FIDE y otros.
Por información:
092 321 600099 556 123


Calendario de Clases 2023 

Maestros de la Academia Nau64 Chess Club
Maestro FIDE José Riverol 
Clases grupales híbridas nivel Medio Avanzado: Lunes 18:30 hs.Clases Grupales híbridas nivel Medio los jueves 20:00 hs.Clases Grupales híbridas nivel inicial medio los martes 19:15 hs.  
Creador y director de la Academia Nau64, abierta desde 2004.Docente de ajedrez en instituciones educativas de nivel escolar desde 1986Tallerista de ajedrez en AUTE.Docente de ajedrez de todos los niveles.Entrenador de ajedrez de nivel avanzado. Organizador de eventos de Ajedrez y Arbitro desde 1989Streamer oficial en chess.comCreador y administrador del club Nau64 en la plataforma chess.com desde 2011.Creador y administrador del club Uruguay Open en la plataforma chess.com desde 2019.Director de la Revista Nuestro Ajedrez desde 1995 a 2002. Títulos ante la Federación Uruguaya de Ajedrez y la Federación Internacional de Ajedrez.2009 – Federación Internacional de Ajedrez (Link a la Federación Internacional de Ajedrez: http://ratings.fide.com/card.phtml?event=3000427 )Maestro Nacional  de Ajedrez desde el"
https://nau64.com/calendario-semanal-de-clases/,1," año 1993 – Federación Uruguaya de AjedrezRanking Nacional Top 2402, Internacional 2304 (2009-2022)Arbitro Nacional de Ajedrez desde 1989Arbitro de FIDE (Federación Internacional de Ajedrez) – 2008



Flora Morales Neyra
Clases de Niñas y Niños – Sábados de 15:00 a 16:00 hs.

Licenciada en Educación. Especialista en Geografía.Entrenadora de Ajedrez con más de 30 años de experiencia en dicha labor y es Especialista de Posgrado en Ajedrez para el Alto Rendimiento desde febrero 2010.Ha participado en varios Campeonatos femeninos de Cuba y logro ubicarse entre las 5 mejores cubanas en el año 1979 en la Final del campeonato de Cuba otorgándole el título de Maestra Nacional .Se inició como entrenadora en el año 1990 en la Academia de Ajedrez de Palma en Santiago de Cuba dónde se mantuvo trabajando hasta el 2015 durante ese periodo también fue la Coordinadora para la masificación del Ajedrez impartiendo clases en la Filiar Universitaria de Ciencias del Deporte y la Cultura Fisica de Palma en Santiago de Cuba. Luego se trasladó a la Ciudad Habana y continuo trabajando con el Ajedrez vinculado a las escuelas en el Municipio Cerro 2017 luego paso a Profesora principal en la Academia de Ajedrez de Centro Habana desde 2017 a Febrero del 2023..





Clases 




Navegación de entradas
«TRUENOS en el TABLERO» acá toda la información de el Lunes de la TERCERA SEMANALos 5 de martes.

"
